"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/15","32/28943",0.000123233092233661,0.00666962662631358,0.0034215855105423,"Calm1/Calm2",2
"GO:0002834","regulation of response to tumor cell","2/15","33/28943",0.000131144343775829,0.00666962662631358,0.0034215855105423,"Calm1/Calm2",2
"GO:0010922","positive regulation of phosphatase activity","2/15","36/28943",0.000156338563308896,0.00742087047172893,0.00380698115566224,"Calm1/Calm2",2
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","2/15","40/28943",0.000193330374296026,0.00860320165617316,0.00441352893952112,"Calm1/Calm2",2
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","2/15","43/28943",0.000223616165891433,0.00936557118321769,0.00480463217116579,"Calm1/Calm2",2
"GO:0002347","response to tumor cell","2/15","48/28943",0.000278916692024208,0.0107768412981266,0.00552862792792716,"Calm1/Calm2",2
"GO:0035307","positive regulation of protein dephosphorylation","2/15","49/28943",0.00029069845554554,0.0107768412981266,0.00552862792792716,"Calm1/Calm2",2
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","2/15","50/28943",0.000302720261183331,0.0107768412981266,0.00552862792792716,"Calm1/Calm2",2
"GO:2001258","negative regulation of cation channel activity","2/15","52/28943",0.000327483124642296,0.0111032373688245,0.00569607239352765,"Calm1/Calm2",2
"GO:1903170","negative regulation of calcium ion transmembrane transport","2/15","57/28943",0.000393575736768406,0.0126150928576888,0.00647166945833532,"Calm1/Calm2",2
"GO:0043666","regulation of phosphoprotein phosphatase activity","2/15","58/28943",0.000407510022088262,0.0126150928576888,0.00647166945833532,"Calm1/Calm2",2
"GO:0022898","regulation of transmembrane transporter activity","3/15","303/28943",0.000470844208835514,0.0136566798975061,0.00700601408106832,"Calm1/Calm2/Actb",3
"GO:0019932","second-messenger-mediated signaling","3/15","309/28943",0.000498536153339206,0.0136566798975061,0.00700601408106832,"Calm1/Gapdh/Calm2",3
"GO:0035306","positive regulation of dephosphorylation","2/15","65/28943",0.000511704093201149,0.0136566798975061,0.00700601408106832,"Calm1/Calm2",2
"GO:0032835","glomerulus development","2/15","66/28943",0.000527536939206603,0.0136566798975061,0.00700601408106832,"Egr1/Basp1",2
"GO:0032409","regulation of transporter activity","3/15","317/28943",0.000537060445407542,0.0136566798975061,0.00700601408106832,"Calm1/Calm2/Actb",3
"GO:0055117","regulation of cardiac muscle contraction","2/15","71/28943",0.000610242019170974,0.0149824937120598,0.00768616989663622,"Calm1/Calm2",2
"GO:0051926","negative regulation of calcium ion transport","2/15","76/28943",0.000698828729005902,0.0165855351684067,0.00850854627947537,"Calm1/Calm2",2
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/15","82/28943",0.000812858642908436,0.0186695275403486,0.00957765531712147,"Calm1/Calm2",2
"GO:0032413","negative regulation of ion transmembrane transporter activity","2/15","85/28943",0.000873020657524447,0.0191463149154653,0.00982225203380612,"Calm1/Calm2",2
"GO:0010921","regulation of phosphatase activity","2/15","86/28943",0.000893539465597796,0.0191463149154653,0.00982225203380612,"Calm1/Calm2",2
"GO:0006942","regulation of striated muscle contraction","2/15","87/28943",0.000914290318996939,0.0191463149154653,0.00982225203380612,"Calm1/Calm2",2
"GO:0050848","regulation of calcium-mediated signaling","2/15","89/28943",0.000956487307652558,0.019457684658532,0.0099819878422688,"Calm1/Calm2",2
"GO:2001259","positive regulation of cation channel activity","2/15","92/28943",0.00102151779584929,0.0202033519623526,0.0103645226654884,"Calm1/Calm2",2
"GO:0032410","negative regulation of transporter activity","2/15","94/28943",0.00106602563946988,0.0203629919700121,0.0104464195943143,"Calm1/Calm2",2
"GO:0035304","regulation of protein dephosphorylation","2/15","96/28943",0.00111145484550378,0.0203629919700121,0.0104464195943143,"Calm1/Calm2",2
"GO:0051098","regulation of binding","3/15","408/28943",0.00111538860509898,0.0203629919700121,0.0104464195943143,"Calm1/Actb/Stmn1",3
"GO:1901019","regulation of calcium ion transmembrane transporter activity","2/15","99/28943",0.00118132249221879,0.0210275403614944,0.0107873395999979,"Calm1/Calm2",2
"GO:0006875","cellular metal ion homeostasis","3/15","425/28943",0.00125440669817648,0.0216598584569447,0.0111117251397986,"Calm1/Fth1/Calm2",3
"GO:0032465","regulation of cytokinesis","2/15","103/28943",0.00127768827976359,0.0216598584569447,0.0111117251397986,"Calm1/Calm2",2
"GO:1904427","positive regulation of calcium ion transmembrane transport","2/15","107/28943",0.00137770899707529,0.0227076812901728,0.0116492687872412,"Calm1/Calm2",2
"GO:1904063","negative regulation of cation transmembrane transport","2/15","108/28943",0.0014032836752354,0.0227076812901728,0.0116492687872412,"Calm1/Calm2",2
"GO:0044772","mitotic cell cycle phase transition","3/15","451/28943",0.00148749967163462,0.0235355503600855,0.0120739739428588,"Calm1/Calm2/Actb",3
"GO:0002027","regulation of heart rate","2/15","113/28943",0.00153456352265351,0.0237523745245501,0.0121852069190107,"Calm1/Calm2",2
"GO:0034766","negative regulation of ion transmembrane transport","2/15","117/28943",0.00164366253272798,0.0248997387936664,0.0127738163237762,"Calm1/Calm2",2
"GO:0051209","release of sequestered calcium ion into cytosol","2/15","120/28943",0.00172785513770868,0.0255211217852676,0.0130925920453694,"Calm1/Calm2",2
"GO:0051283","negative regulation of sequestering of calcium ion","2/15","121/28943",0.00175636933634566,0.0255211217852676,0.0130925920453694,"Calm1/Calm2",2
"GO:0051282","regulation of sequestering of calcium ion","2/15","123/28943",0.00181407147464391,0.0258323777989293,0.0132522695095039,"Calm1/Calm2",2
"GO:0051208","sequestering of calcium ion","2/15","125/28943",0.00187267054224246,0.0261439495309144,0.0134121089403124,"Calm1/Calm2",2
"GO:0007409","axonogenesis","3/15","493/28943",0.00191877904421369,0.0261897074211822,0.013435583198034,"Actb/Stmn1/Olfm1",3
"GO:0030003","cellular cation homeostasis","3/15","498/28943",0.00197479213139237,0.0261897074211822,0.013435583198034,"Calm1/Fth1/Calm2",3
"GO:0009593","detection of chemical stimulus","2/15","129/28943",0.00199255279290672,0.0261897074211822,0.013435583198034,"Calm1/Calm2",2
"GO:0051592","response to calcium ion","2/15","130/28943",0.00202308133169245,0.0261897074211822,0.013435583198034,"Calm1/Calm2",2
"GO:0060048","cardiac muscle contraction","2/15","132/28943",0.00208480652515366,0.0265068258198109,0.0135982681245925,"Calm1/Calm2",2
"GO:0032414","positive regulation of ion transmembrane transporter activity","2/15","135/28943",0.00217906149116119,0.027140992715746,0.0139236021176284,"Calm1/Calm2",2
"GO:0035303","regulation of dephosphorylation","2/15","136/28943",0.00221092356392313,0.027140992715746,0.0139236021176284,"Calm1/Calm2",2
"GO:0000086","G2/M transition of mitotic cell cycle","2/15","139/28943",0.0023078381355086,0.0278505212285106,0.014287597377725,"Calm1/Calm2",2
"GO:0032411","positive regulation of transporter activity","2/15","143/28943",0.00244014933813795,0.0289564388125703,0.0148549442163837,"Calm1/Calm2",2
"GO:0034763","negative regulation of transmembrane transport","2/15","149/28943",0.00264521455881797,0.0308752912439081,0.0158393348043112,"Calm1/Calm2",2
"GO:0051928","positive regulation of calcium ion transport","2/15","151/28943",0.00271532262570543,0.0311824146693913,0.0159968922091644,"Calm1/Calm2",2
"GO:0044839","cell cycle G2/M phase transition","2/15","154/28943",0.00282212251216861,0.0318944639470484,0.0163621806469926,"Calm1/Calm2",2
"GO:0072006","nephron development","2/15","161/28943",0.00307893659221522,0.0342531695883943,0.0175722203535967,"Egr1/Basp1",2
"GO:0006937","regulation of muscle contraction","2/15","167/28943",0.00330750504746023,0.036229901442949,0.0185863036675093,"Calm1/Calm2",2
"GO:0006941","striated muscle contraction","2/15","173/28943",0.00354381983610867,0.0382302988380208,0.0196125276416221,"Calm1/Calm2",2
"GO:0097553","calcium ion transmembrane import into cytosol","2/15","185/28943",0.00403951353808247,0.0429273677479809,0.0220221712131126,"Calm1/Calm2",2
"GO:0043271","negative regulation of ion transport","2/15","187/28943",0.00412510013596095,0.0431922249530029,0.0221580456219574,"Calm1/Calm2",2
"GO:1904064","positive regulation of cation transmembrane transport","2/15","191/28943",0.00429880542907409,0.0433385691419267,0.0222331216621061,"Calm1/Calm2",2
"GO:0009749","response to glucose","2/15","194/28943",0.00443129367994704,0.0433385691419267,0.0222331216621061,"Dynll1/Egr1",2
"GO:0051099","positive regulation of binding","2/15","194/28943",0.00443129367994704,0.0433385691419267,0.0222331216621061,"Calm1/Stmn1",2
"GO:0019722","calcium-mediated signaling","2/15","196/28943",0.00452066822239098,0.0433385691419267,0.0222331216621061,"Calm1/Calm2",2
"GO:2001257","regulation of cation channel activity","2/15","196/28943",0.00452066822239098,0.0433385691419267,0.0222331216621061,"Calm1/Calm2",2
"GO:0009746","response to hexose","2/15","197/28943",0.004565669607779,0.0433385691419267,0.0222331216621061,"Dynll1/Egr1",2
"GO:0051302","regulation of cell division","2/15","198/28943",0.00461088013695498,0.0433385691419267,0.0222331216621061,"Calm1/Calm2",2
"GO:0008016","regulation of heart contraction","2/15","199/28943",0.00465629961083537,0.0433385691419267,0.0222331216621061,"Calm1/Calm2",2
"GO:0034284","response to monosaccharide","2/15","200/28943",0.00470192783046336,0.0433385691419267,0.0222331216621061,"Dynll1/Egr1",2
"GO:1903169","regulation of calcium ion transmembrane transport","2/15","201/28943",0.00474776459700882,0.0433385691419267,0.0222331216621061,"Calm1/Calm2",2
"GO:0071805","potassium ion transmembrane transport","2/15","207/28943",0.0050271535630056,0.0449023014619979,0.0230353320628523,"Calm1/Calm2",2
"GO:0071257","cellular response to electrical stimulus","1/15","10/28943",0.00517133247174695,0.0449023014619979,0.0230353320628523,"Actb",1
"GO:0072203","cell proliferation involved in metanephros development","1/15","10/28943",0.00517133247174695,0.0449023014619979,0.0230353320628523,"Egr1",1
"GO:1901724","positive regulation of cell proliferation involved in kidney development","1/15","10/28943",0.00517133247174695,0.0449023014619979,0.0230353320628523,"Egr1",1
"GO:0034767","positive regulation of ion transmembrane transport","2/15","213/28943",0.00531400025357417,0.0454538265112403,0.0233182699577179,"Calm1/Calm2",2
"GO:0009743","response to carbohydrate","2/15","214/28943",0.00536253009402273,0.0454538265112403,0.0233182699577179,"Dynll1/Egr1",2
"GO:0070493","thrombin-activated receptor signaling pathway","1/15","11/28943",0.00568709060304762,0.0470838198763942,0.0241544729407286,"Stmn1",1
"GO:1905097","regulation of guanyl-nucleotide exchange factor activity","1/15","11/28943",0.00568709060304762,0.0470838198763942,0.0241544729407286,"Stmn1",1
"GO:0006880","intracellular sequestering of iron ion","1/15","12/28943",0.00620259916246124,0.0480027239529609,0.0246258799699548,"Fth1",1
"GO:0034333","adherens junction assembly","1/15","12/28943",0.00620259916246124,0.0480027239529609,0.0246258799699548,"Actb",1
"GO:0035437","maintenance of protein localization in endoplasmic reticulum","1/15","12/28943",0.00620259916246124,0.0480027239529609,0.0246258799699548,"Hspa5",1
"GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/15","12/28943",0.00620259916246124,0.0480027239529609,0.0246258799699548,"Egr1",1
"GO:0072124","regulation of glomerular mesangial cell proliferation","1/15","12/28943",0.00620259916246124,0.0480027239529609,0.0246258799699548,"Egr1",1
"GO:1902947","regulation of tau-protein kinase activity","1/15","12/28943",0.00620259916246124,0.0480027239529609,0.0246258799699548,"Egr1",1
"GO:0006983","ER overload response","1/15","13/28943",0.00671785826213134,0.048388697489271,0.0248238882743599,"Hspa5",1
"GO:0048012","hepatocyte growth factor receptor signaling pathway","1/15","13/28943",0.00671785826213134,0.048388697489271,0.0248238882743599,"Stmn1",1
"GO:0072110","glomerular mesangial cell proliferation","1/15","13/28943",0.00671785826213134,0.048388697489271,0.0248238882743599,"Egr1",1
"GO:0097577","sequestering of iron ion","1/15","13/28943",0.00671785826213134,0.048388697489271,0.0248238882743599,"Fth1",1
"GO:1902857","positive regulation of non-motile cilium assembly","1/15","13/28943",0.00671785826213134,0.048388697489271,0.0248238882743599,"Dynll1",1
"GO:0046777","protein autophosphorylation","2/15","241/28943",0.00674997672343805,0.048388697489271,0.0248238882743599,"Calm1/Calm2",2
"GO:0060047","heart contraction","2/15","242/28943",0.00680419427531738,0.048388697489271,0.0248238882743599,"Calm1/Calm2",2
"GO:0006813","potassium ion transport","2/15","244/28943",0.00691323011436797,0.048388697489271,0.0248238882743599,"Calm1/Calm2",2
"GO:0045176","apical protein localization","1/15","14/28943",0.00723286801415635,0.048388697489271,0.0248238882743599,"Actb",1
"GO:0046886","positive regulation of hormone biosynthetic process","1/15","14/28943",0.00723286801415635,0.048388697489271,0.0248238882743599,"Egr1",1
"GO:0072224","metanephric glomerulus development","1/15","14/28943",0.00723286801415635,0.048388697489271,0.0248238882743599,"Egr1",1
"GO:1905288","vascular associated smooth muscle cell apoptotic process","1/15","14/28943",0.00723286801415635,0.048388697489271,0.0248238882743599,"Gapdh",1
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","1/15","14/28943",0.00723286801415635,0.048388697489271,0.0248238882743599,"Gapdh",1
"GO:0098657","import into cell","2/15","250/28943",0.00724512960144984,0.048388697489271,0.0248238882743599,"Calm1/Actb",2
"GO:0006470","protein dephosphorylation","2/15","252/28943",0.00735735494344566,0.048388697489271,0.0248238882743599,"Calm1/Calm2",2
"GO:1903320","regulation of protein modification by small protein conjugation or removal","2/15","252/28943",0.00735735494344566,0.048388697489271,0.0248238882743599,"Hspa5/Egr1",2
"GO:0003015","heart process","2/15","254/28943",0.00747037380836121,0.048388697489271,0.0248238882743599,"Calm1/Calm2",2
"GO:0090257","regulation of muscle system process","2/15","258/28943",0.00769878596020431,0.048388697489271,0.0248238882743599,"Calm1/Calm2",2
"GO:0031115","negative regulation of microtubule polymerization","1/15","15/28943",0.00774762853058553,0.048388697489271,0.0248238882743599,"Stmn1",1
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/15","15/28943",0.00774762853058553,0.048388697489271,0.0248238882743599,"Gapdh",1
"GO:0036498","IRE1-mediated unfolded protein response","1/15","15/28943",0.00774762853058553,0.048388697489271,0.0248238882743599,"Hspa5",1
"GO:1905665","positive regulation of calcium ion import across plasma membrane","1/15","15/28943",0.00774762853058553,0.048388697489271,0.0248238882743599,"Calm1",1
"GO:0018119","peptidyl-cysteine S-nitrosylation","1/15","16/28943",0.00826213992342417,0.0488187378195072,0.0250445032870624,"Gapdh",1
"GO:0035721","intraciliary retrograde transport","1/15","16/28943",0.00826213992342417,0.0488187378195072,0.0250445032870624,"Dynll1",1
"GO:0072109","glomerular mesangium development","1/15","16/28943",0.00826213992342417,0.0488187378195072,0.0250445032870624,"Egr1",1
"GO:1901722","regulation of cell proliferation involved in kidney development","1/15","16/28943",0.00826213992342417,0.0488187378195072,0.0250445032870624,"Egr1",1
"GO:1903522","regulation of blood circulation","2/15","268/28943",0.00828359562943607,0.0488187378195072,0.0250445032870624,"Calm1/Calm2",2
"GO:0034764","positive regulation of transmembrane transport","2/15","273/28943",0.00858333689036967,0.0488187378195072,0.0250445032870624,"Calm1/Calm2",2
"GO:0006735","NADH regeneration","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Gapdh",1
"GO:0010566","regulation of ketone biosynthetic process","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Egr1",1
"GO:0017014","protein nitrosylation","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Gapdh",1
"GO:0061621","canonical glycolysis","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Gapdh",1
"GO:0061718","glucose catabolic process to pyruvate","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Gapdh",1
"GO:0090493","catecholamine uptake","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Actb",1
"GO:0098974","postsynaptic actin cytoskeleton organization","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Actb",1
"GO:0099188","postsynaptic cytoskeleton organization","1/15","17/28943",0.0087764023046305,0.0488187378195072,0.0250445032870624,"Actb",1
"GO:0051606","detection of stimulus","2/15","283/28943",0.00919737351380322,0.04899834103492,0.0251366415421603,"Calm1/Calm2",2
"GO:0061318","renal filtration cell differentiation","1/15","18/28943",0.00929041578611545,0.04899834103492,0.0251366415421603,"Basp1",1
"GO:0072112","podocyte differentiation","1/15","18/28943",0.00929041578611545,0.04899834103492,0.0251366415421603,"Basp1",1
"GO:0072311","glomerular epithelial cell differentiation","1/15","18/28943",0.00929041578611545,0.04899834103492,0.0251366415421603,"Basp1",1
"GO:1902855","regulation of non-motile cilium assembly","1/15","18/28943",0.00929041578611545,0.04899834103492,0.0251366415421603,"Dynll1",1
"GO:1904424","regulation of GTP binding","1/15","18/28943",0.00929041578611545,0.04899834103492,0.0251366415421603,"Stmn1",1
"GO:1905664","regulation of calcium ion import across plasma membrane","1/15","18/28943",0.00929041578611545,0.04899834103492,0.0251366415421603,"Calm1",1
