"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vstm2b",0.35799799727839,-0.259775212779582,0.256,0.303,1
"Gprasp1",0.358132676669952,0.301131520617328,0.744,0.591,1
"5031425E22Rik",0.358540489168032,-0.257949326972455,0.59,0.545,1
"Ammecr1l",0.360394470961789,-0.259557494231722,0.154,0.212,1
"Prdm10",0.361007771891049,0.276586587156821,0.487,0.379,1
"Ptbp2",0.363387220569129,-0.26406254383934,0.59,0.652,1
"Inf2",0.364833299778856,-0.269723445173202,0.205,0.242,1
"Ror1",0.365148711368089,-0.301369064006544,0.282,0.348,1
"Ggt7",0.366908460174023,0.298667520862374,0.59,0.485,1
"Col24a1",0.369110549216642,-0.266350795980967,0.744,0.667,1
"Arc",0.369779708417647,-0.263000749882473,0.205,0.258,1
"Ndufaf2",0.372153897535443,0.365942115924925,0.282,0.212,1
"Pcx",0.372186215571901,-0.258865185185193,0.103,0.152,1
"Cox6b1",0.374537512995592,-0.254107341086811,0.205,0.258,1
"Zfp346",0.382291144259145,-0.262493045882626,0.308,0.333,1
"Vash1",0.388522012534662,-0.257550427736613,0.179,0.227,1
"Atxn7l1",0.39573765096045,0.327344481146671,0.615,0.455,1
"Rbm33",0.395867088790389,-0.288367042088166,0.462,0.5,1
"Dpp10",0.39752991236426,-0.276134032661908,0.923,0.879,1
"Gga3",0.40102839368162,-0.252951890744045,0.154,0.197,1
"Gm42456",0.403872191156684,-0.299730428630858,0.205,0.258,1
"Med14",0.408760658460402,0.265352324863835,0.359,0.273,1
"Gse1",0.409005295841128,0.255949470998534,0.436,0.364,1
"Abhd12",0.412143512476082,-0.275103357228723,0.41,0.394,1
"Mtmr3",0.414094060285855,0.299718936831434,0.615,0.515,1
"Atp6v0e2",0.414677490684681,-0.251125516163435,0.179,0.227,1
"Rcan2",0.415446070849462,-0.252052194280448,0.667,0.667,1
"Sh3glb2",0.416496237692685,-0.264066729001615,0.436,0.424,1
"Nxph1",0.417152462008371,0.421344275830977,0.154,0.106,1
"Alg9",0.423232015147248,0.334698101770914,0.128,0.076,1
"Map1lc3a",0.427257020815944,-0.273000992484099,0.308,0.333,1
"Usp53",0.432119003137169,-0.280548979645462,0.282,0.303,1
"Amph",0.432296735340006,0.324444005934465,0.872,0.773,1
"Abcf1",0.436241414689166,0.274290804479372,0.333,0.242,1
"Rnf144b",0.437516962351223,-0.261520546231857,0.333,0.394,1
"Zdhhc21",0.440299667260898,0.279064860091275,0.667,0.53,1
"Ap3b1",0.441324984460136,-0.286700682219093,0.308,0.333,1
"Esyt2",0.441459922609781,-0.260598205481804,0.641,0.652,1
"Tfdp2",0.446733733169908,0.258858680147938,0.667,0.561,1
"Pinx1",0.44878307234956,0.292354589763246,0.179,0.121,1
"Armc9",0.451791511351689,-0.286161719827582,0.487,0.455,1
"Elavl4",0.46049557675116,-0.284474052192409,0.487,0.455,1
"Stx3",0.473027870974562,0.275885383587868,0.436,0.348,1
"Vipas39",0.475549345277295,0.298795381525479,0.205,0.136,1
"Celf1",0.478705556872721,0.272771759614779,0.846,0.803,1
"Sirt3",0.482873914764583,0.265188978249147,0.231,0.167,1
"Man1a",0.48335612213514,0.336647968771985,0.359,0.288,1
"Mios",0.48651801134088,0.288483266644626,0.359,0.273,1
"Evi5",0.486973308058733,0.256169332182897,0.718,0.606,1
"Zfp975",0.493950482377904,0.364866257055431,0.179,0.136,1
"Fgf13",0.503448035087631,0.278393808877766,0.282,0.242,1
"Zfp53",0.508812371069038,-0.283729598618413,0.103,0.136,1
"Jdp2",0.512841200063419,-0.334168247457438,0.462,0.424,1
"Capn15",0.516194852424246,0.588441337296324,0.462,0.333,1
"Ttc19",0.519362627807168,0.298989510252579,0.769,0.758,1
"Nek9",0.521121243422114,-0.287660661230803,0.308,0.288,1
"Mast3",0.522165250277482,-0.281328896044906,0.462,0.439,1
"Tspan17",0.529085336244977,0.297410040872184,0.41,0.318,1
"Matk",0.534379277607403,0.277117550144131,0.487,0.394,1
"Pip4k2c",0.546451341289449,-0.256938273572547,0.282,0.288,1
"Pxdn",0.554101833452148,0.279365612216273,0.385,0.318,1
"Gm17922",0.557549102478087,0.284631496659334,0.256,0.197,1
"Rgs8",0.561426289471192,-0.25334857033433,0.154,0.182,1
"Coq10b",0.575916544964758,-0.333591656973792,0.308,0.288,1
"Nphp3",0.578745254730213,0.325821852682429,0.128,0.091,1
"Slc25a3",0.581981618731735,-0.272099088788502,0.615,0.606,1
"Nell1",0.588739356869544,-0.264286841047593,0.923,0.909,1
"Snx14",0.596441748001529,0.263655477094479,0.282,0.227,1
"Kdm7a",0.59662110827702,-0.251409381174855,0.564,0.455,1
"Ccdc30",0.600250893325956,0.300092249133647,0.436,0.364,1
"Sf3b6",0.601836365855195,0.275018878880986,0.359,0.318,1
"Usp10",0.614776594725863,0.297830309132278,0.282,0.227,1
"P4ha1",0.618437128345225,-0.307890118576889,0.41,0.394,1
"Ap1ar",0.619063799456123,-0.262903405691222,0.385,0.348,1
"Mad1l1",0.625010337342746,-0.253407882128621,0.179,0.197,1
"Rnf185",0.625346898945853,0.295467687587236,0.154,0.121,1
"Gm20646",0.635321694814656,0.262274934875028,0.41,0.348,1
"Gm44532",0.63801026929727,0.317861327904818,0.179,0.152,1
"Gucd1",0.642362320904854,0.328910624493283,0.103,0.076,1
"Prpf40b",0.648856670177326,-0.333208491454812,0.231,0.227,1
"Evi5l",0.652494246636573,-0.258545459483773,0.282,0.273,1
"Dnah9",0.662052702331836,0.296094141072638,0.103,0.076,1
"Cdk12",0.665504194156374,0.33253045501937,0.795,0.682,1
"Ntm",0.669245293019605,-0.27748598703111,0.615,0.561,1
"Cdin1",0.6731689182878,-0.258116254720386,0.231,0.242,1
"Pak2",0.675297326263467,0.347037728715389,0.333,0.318,1
"Gpc5",0.681979580893155,0.366827894760034,0.103,0.076,1
"ENSMUSG00000120303",0.681979580893155,0.30063882723894,0.103,0.076,1
"Gys1",0.688236088063987,0.293190242536881,0.256,0.212,1
"Gm26724",0.692407129497576,0.266541929308262,0.308,0.258,1
"Fam76b",0.695559859700976,0.272314163863833,0.385,0.303,1
"Sptb",0.69819337018318,0.301576038948113,0.179,0.152,1
"Dhx8",0.741301391810949,0.315069027335807,0.128,0.106,1
"Cyth3",0.757358264734753,0.300137167353978,0.564,0.5,1
"Focad",0.772714974760365,0.257805047878401,0.897,0.848,1
"Gm48742",0.782261988946367,0.250540948303671,0.59,0.5,1
"Clptm1l",0.805606952800595,0.25199968166328,0.103,0.121,1
"Smad4",0.814660693655656,0.295098443974236,0.436,0.394,1
"Bag5",0.814913164533969,0.252890332600165,0.128,0.106,1
"Mfsd13a",0.816028362839489,0.258245607454553,0.179,0.152,1
"Psmb7",0.857897376435254,0.514719989118512,0.205,0.182,1
"6530403H02Rik",0.861822743914454,0.340372384865149,0.487,0.5,1
"Gtf2e1",0.866528387772829,0.332630877881605,0.128,0.121,1
"Tubb4b",0.878747185975062,-0.257343742092452,0.436,0.394,1
"Bbs7",0.931736615008684,0.251164820599807,0.231,0.227,1
"1700126G02Rik",0.940325375519202,0.252998719534785,0.103,0.106,1
"Cyp2u1",0.95025696076735,0.259943361067314,0.103,0.106,1
"C330018D20Rik",0.980091943648237,0.270716333887108,0.103,0.106,1
"Adarb2",0.997153685201783,-0.420157126354614,0.487,0.485,1
