"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032409","regulation of transporter activity","6/64","317/28943",7.2373445788307e-05,0.00453884895729526,0.0030663486241888,"Calm2/Calm1/Actb/Slc25a4/Atp1b1/Ywhah",6
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","3/64","37/28943",7.59305349517073e-05,0.00459772480604131,0.00310612387987565,"Hspa8/Slc25a4/Npm1",3
"GO:0010660","regulation of muscle cell apoptotic process","4/64","103/28943",8.15599904730659e-05,0.00466240043100808,0.00314981733949533,"Gapdh/Hspa8/Slc25a4/Npm1",4
"GO:0046365","monosaccharide catabolic process","3/64","38/28943",8.23088914357919e-05,0.00466240043100808,0.00314981733949533,"Gapdh/Aldoa/Pkm",3
"GO:0006734","NADH metabolic process","3/64","39/28943",8.90273926065076e-05,0.0048853781692821,0.00330045629827415,"Gapdh/Aldoa/Pkm",3
"GO:0010664","negative regulation of striated muscle cell apoptotic process","3/64","40/28943",9.60941106156224e-05,0.00506380891109344,0.00342100026543718,"Hspa8/Slc25a4/Npm1",3
"GO:0010657","muscle cell apoptotic process","4/64","108/28943",9.80464139961144e-05,0.00506380891109344,0.00342100026543718,"Gapdh/Hspa8/Slc25a4/Npm1",4
"GO:0007409","axonogenesis","7/64","493/28943",0.000107116298781769,0.00526695768538934,0.00355824320311341,"Hsp90ab1/Cck/Actb/Olfm1/Stmn1/Rab3a/Hsp90aa1",7
"GO:0051235","maintenance of location","6/64","341/28943",0.000107978631363335,0.00526695768538934,0.00355824320311341,"Calm2/Fth1/Calm1/Tmsb4x/Hspa5/Skp1",6
"GO:0046034","ATP metabolic process","5/64","224/28943",0.00013963569463669,0.00662703458870343,0.00447708187355759,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0006090","pyruvate metabolic process","4/64","121/28943",0.000152123367675522,0.00702970088521622,0.00474911455319427,"Gapdh/Aldoa/Ldhb/Pkm",4
"GO:0031398","positive regulation of protein ubiquitination","4/64","125/28943",0.000172396209348989,0.00776224983632885,0.00524400885118248,"Hspa5/Ubb/Npm1/Skp1",4
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","3/64","50/28943",0.000187649504359086,0.00823781324136386,0.00556528924770236,"Calm2/Calm1/Atp1b1",3
"GO:0045333","cellular respiration","5/64","245/28943",0.000211757356130158,0.00906941261864776,0.00612709988083924,"Cox4i1/Norad/Chchd2/Uqcrfs1/Cox5b",5
"GO:0034605","cellular response to heat","3/64","53/28943",0.000223221499212155,0.00915951987444398,0.00618797440264858,"Hsp90ab1/Fgf1/Hsp90aa1",3
"GO:0009205","purine ribonucleoside triphosphate metabolic process","5/64","251/28943",0.000236808904112667,0.00915951987444398,0.00618797440264858,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0035303","regulation of dephosphorylation","4/64","136/28943",0.000238161928981708,0.00915951987444398,0.00618797440264858,"Calm2/Calm1/Ppia/Hsp90ab1",4
"GO:0046580","negative regulation of Ras protein signal transduction","3/64","55/28943",0.000249201267843178,0.00915951987444398,0.00618797440264858,"Stmn1/Stmn3/Ripor2",3
"GO:0005513","detection of calcium ion","2/64","11/28943",0.000261353460234567,0.00915951987444398,0.00618797440264858,"Calm2/Calm1",2
"GO:1903332","regulation of protein folding","2/64","11/28943",0.000261353460234567,0.00915951987444398,0.00618797440264858,"Hspa8/Pdia3",2
"GO:1905097","regulation of guanyl-nucleotide exchange factor activity","2/64","11/28943",0.000261353460234567,0.00915951987444398,0.00618797440264858,"Stmn1/Ripor2",2
"GO:0009144","purine nucleoside triphosphate metabolic process","5/64","257/28943",0.000264056514808021,0.00915951987444398,0.00618797440264858,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0009199","ribonucleoside triphosphate metabolic process","5/64","257/28943",0.000264056514808021,0.00915951987444398,0.00618797440264858,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0006119","oxidative phosphorylation","4/64","140/28943",0.000266022502048202,0.00915951987444398,0.00618797440264858,"Cox4i1/Chchd2/Uqcrfs1/Cox5b",4
"GO:0019646","aerobic electron transport chain","3/64","57/28943",0.000277060758913066,0.00935612870483353,0.006320799095041,"Cox4i1/Uqcrfs1/Cox5b",3
"GO:0032411","positive regulation of transporter activity","4/64","143/28943",0.000288401325240668,0.00948608294571248,0.00640859338197936,"Calm2/Calm1/Slc25a4/Atp1b1",4
"GO:0043666","regulation of phosphoprotein phosphatase activity","3/64","58/28943",0.000291713256872707,0.00948608294571248,0.00640859338197936,"Calm2/Calm1/Hsp90ab1",3
"GO:1904062","regulation of cation transmembrane transport","6/64","414/28943",0.000307522342316875,0.00963342357091476,0.00650813353579962,"Calm2/Calm1/Slc25a4/Atp1b1/Kcnip1/Ywhah",6
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","2/64","12/28943",0.000313176853929433,0.00963342357091476,0.00650813353579962,"Cox4i1/Cox5b",2
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","4/64","147/28943",0.000320302242074543,0.00963342357091476,0.00650813353579962,"Hspa5/Ubb/Npm1/Skp1",4
"GO:0010665","regulation of cardiac muscle cell apoptotic process","3/64","60/28943",0.000322499018127623,0.00963342357091476,0.00650813353579962,"Hspa8/Slc25a4/Npm1",3
"GO:0022613","ribonucleoprotein complex biogenesis","6/64","418/28943",0.000323674254375837,0.00963342357091476,0.00650813353579962,"Hsp90ab1/Rpl6/Rps8/Npm1/Hsp90aa1/Ramac",6
"GO:0043254","regulation of protein-containing complex assembly","6/64","425/28943",0.000353537279175417,0.0102030376512499,0.0068929525434352,"Tmsb4x/Cck/Stmn1/Rab3a/Hsp90aa1/Fmn1",6
"GO:0051058","negative regulation of small GTPase mediated signal transduction","3/64","62/28943",0.000355305548465277,0.0102030376512499,0.0068929525434352,"Stmn1/Stmn3/Ripor2",3
"GO:0009141","nucleoside triphosphate metabolic process","5/64","275/28943",0.000360243926183082,0.0102030376512499,0.0068929525434352,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0010662","regulation of striated muscle cell apoptotic process","3/64","63/28943",0.000372483816680345,0.0103822473347728,0.00701402274684627,"Hspa8/Slc25a4/Npm1",3
"GO:0060560","developmental growth involved in morphogenesis","5/64","278/28943",0.000378553493803064,0.0103865614862216,0.00701693729467193,"Hsp90ab1/Fgf1/Olfm1/Hsp90aa1/Fmn1",5
"GO:0010659","cardiac muscle cell apoptotic process","3/64","64/28943",0.000390187833435076,0.0105410743924922,0.00712132288714705,"Hspa8/Slc25a4/Npm1",3
"GO:0010658","striated muscle cell apoptotic process","3/64","67/28943",0.000446521594315473,0.0118801806002723,0.00802599420723347,"Hspa8/Slc25a4/Npm1",3
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","2/64","15/28943",0.000496107808467433,0.0130024673383405,0.00878418696218064,"Calm2/Calm1",2
"GO:0032507","maintenance of protein location in cell","3/64","70/28943",0.000507826989516532,0.0131138851998681,0.00885945847035807,"Tmsb4x/Hspa5/Skp1",3
"GO:0055117","regulation of cardiac muscle contraction","3/64","71/28943",0.000529397371657254,0.0134727794873933,0.00910191972322998,"Calm2/Calm1/Atp1b1",3
"GO:0022618","ribonucleoprotein complex assembly","4/64","172/28943",0.000579583765400705,0.0145392727434805,0.00982241960310669,"Hsp90ab1/Rpl6/Hsp90aa1/Ramac",4
"GO:0006941","striated muscle contraction","4/64","173/28943",0.000592324791583625,0.0146496103383218,0.00989696130637131,"Calm2/Calm1/Aldoa/Atp1b1",4
"GO:0009266","response to temperature stimulus","4/64","174/28943",0.000605263619013365,0.0147617071526037,0.00997269150041027,"Hsp90ab1/Fgf1/Pcsk1n/Hsp90aa1",4
"GO:0051284","positive regulation of sequestering of calcium ion","2/64","17/28943",0.000640747387454219,0.0154130467447891,0.0104127225041226,"Calm2/Calm1",2
"GO:1902904","negative regulation of supramolecular fiber organization","4/64","179/28943",0.000672985636580023,0.015969767268034,0.0107888309022146,"Tmsb4x/Stmn1/Hspa8/Pfdn5",4
"GO:0071826","ribonucleoprotein complex subunit organization","4/64","180/28943",0.000687147809108634,0.0160884207039301,0.0108689906086376,"Hsp90ab1/Rpl6/Hsp90aa1/Ramac",4
"GO:1904424","regulation of GTP binding","2/64","18/28943",0.000719813679738017,0.0166314844949994,0.0112358728125311,"Stmn1/Ripor2",2
"GO:2000573","positive regulation of DNA biosynthetic process","3/64","80/28943",0.000750308035986552,0.0171109209245764,0.0115597697410368,"Hsp90ab1/Npm1/Hsp90aa1",3
"GO:0009060","aerobic respiration","4/64","187/28943",0.000792260745854866,0.0178360239707839,0.0120496337459978,"Cox4i1/Chchd2/Uqcrfs1/Cox5b",4
"GO:0051131","chaperone-mediated protein complex assembly","2/64","19/28943",0.00080335148459921,0.0178567747715976,0.0120636525402173,"Hsp90ab1/Hsp90aa1",2
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","2/64","20/28943",0.000891341263087992,0.0194501366150232,0.0131400934930651,"Calm2/Calm1",2
"GO:0015980","energy derivation by oxidation of organic compounds","5/64","337/28943",0.000902692669275685,0.0194501366150232,0.0131400934930651,"Cox4i1/Norad/Chchd2/Uqcrfs1/Cox5b",5
"GO:0051099","positive regulation of binding","4/64","194/28943",0.000908263782706097,0.0194501366150232,0.0131400934930651,"Calm1/Hsp90ab1/Stmn1/Ripor2",4
"GO:0010921","regulation of phosphatase activity","3/64","86/28943",0.000925823468897509,0.0195873013419762,0.0132327590291375,"Calm2/Calm1/Hsp90ab1",3
"GO:0006942","regulation of striated muscle contraction","3/64","87/28943",0.00095738279177966,0.02001385931387,0.0135209324102215,"Calm2/Calm1/Atp1b1",3
"GO:0043270","positive regulation of ion transport","5/64","343/28943",0.000976543093513854,0.0200870787619764,0.0135703978927871,"Calm2/Calm1/Cck/Atp1b1/Pcp4",5
"GO:0099558","maintenance of synapse structure","2/64","21/28943",0.000983763538456703,0.0200870787619764,0.0135703978927871,"Hspa8/Rab3a",2
"GO:0006469","negative regulation of protein kinase activity","4/64","202/28943",0.00105494574068048,0.0210414875763008,0.0142151759372324,"Ppia/Actb/Npm1/Pcp4",4
"GO:1902600","proton transmembrane transport","3/64","90/28943",0.00105612885792886,0.0210414875763008,0.0142151759372324,"Atp6v0c/Slc25a4/Atp1b1",3
"GO:0051602","response to electrical stimulus","2/64","22/28943",0.00108059889598723,0.0210414875763008,0.0142151759372324,"Actb/Rab3a",2
"GO:1903672","positive regulation of sprouting angiogenesis","2/64","22/28943",0.00108059889598723,0.0210414875763008,0.0142151759372324,"Fgf1/Pkm",2
"GO:0051937","catecholamine transport","3/64","91/28943",0.00109041877530944,0.0210414875763008,0.0142151759372324,"Actb/Rab3a/Pcp4",3
"GO:0006096","glycolytic process","3/64","92/28943",0.00112540512643136,0.0214155839909012,0.0144679074198212,"Gapdh/Aldoa/Pkm",3
"GO:0032271","regulation of protein polymerization","4/64","206/28943",0.00113419664644295,0.0214155839909012,0.0144679074198212,"Tmsb4x/Stmn1/Hsp90aa1/Fmn1",4
"GO:0071805","potassium ion transmembrane transport","4/64","207/28943",0.0011546440282812,0.0214618936662148,0.0144991932393143,"Calm2/Calm1/Atp1b1/Kcnip1",4
"GO:0006757","ATP generation from ADP","3/64","93/28943",0.00116109333615627,0.0214618936662148,0.0144991932393143,"Gapdh/Aldoa/Pkm",3
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/64","23/28943",0.00118182798281888,0.021617603519062,0.0146043874631237,"Calm2/Calm1",2
"GO:0021953","central nervous system neuron differentiation","4/64","210/28943",0.00121753744921452,0.0220411934105227,0.0148905556729763,"Hsp90ab1/Ubb/Hsp90aa1/Cend1",4
"GO:0045860","positive regulation of protein kinase activity","5/64","363/28943",0.00125546897507477,0.0224959542880744,0.0151977823298525,"Ppia/Hsp90ab1/Fgf1/Npm1/Hsp90aa1",5
"GO:1903532","positive regulation of secretion by cell","5/64","365/28943",0.00128628905832063,0.0228153897617276,0.0154135860577071,"Ppia/Dynll1/Cck/Rab3a/Pcp4",5
"GO:0021954","central nervous system neuron development","3/64","97/28943",0.00131097171392258,0.0230206632964805,0.0155522644377974,"Hsp90ab1/Ubb/Hsp90aa1",3
"GO:1901019","regulation of calcium ion transmembrane transporter activity","3/64","99/28943",0.00139025986752796,0.0235943967648747,0.0159398664153062,"Calm2/Calm1/Atp1b1",3
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/64","25/28943",0.00139739024119987,0.0235943967648747,0.0159398664153062,"Calm2/Calm1",2
"GO:0035024","negative regulation of Rho protein signal transduction","2/64","25/28943",0.00139739024119987,0.0235943967648747,0.0159398664153062,"Stmn1/Ripor2",2
"GO:0060547","negative regulation of necrotic cell death","2/64","25/28943",0.00139739024119987,0.0235943967648747,0.0159398664153062,"Fth1/Slc25a4",2
"GO:0045185","maintenance of protein location","3/64","101/28943",0.00147250239758244,0.0243935302844789,0.0164797438140557,"Tmsb4x/Hspa5/Skp1",3
"GO:0046031","ADP metabolic process","3/64","101/28943",0.00147250239758244,0.0243935302844789,0.0164797438140557,"Gapdh/Aldoa/Pkm",3
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/64","26/28943",0.00151168501477159,0.0246286189551979,0.0166385646580195,"Calm2/Calm1",2
"GO:0009408","response to heat","3/64","102/28943",0.00151474421820124,0.0246286189551979,0.0166385646580195,"Hsp90ab1/Fgf1/Hsp90aa1",3
"GO:0033673","negative regulation of kinase activity","4/64","226/28943",0.00159404429924269,0.025680199903396,0.0173489901037809,"Ppia/Actb/Npm1/Pcp4",4
"GO:0009135","purine nucleoside diphosphate metabolic process","3/64","105/28943",0.00164601167101339,0.0260396080567523,0.0175917985133436,"Gapdh/Aldoa/Pkm",3
"GO:0009179","purine ribonucleoside diphosphate metabolic process","3/64","105/28943",0.00164601167101339,0.0260396080567523,0.0175917985133436,"Gapdh/Aldoa/Pkm",3
"GO:1902903","regulation of supramolecular fiber organization","5/64","389/28943",0.0017013442133117,0.0266746467729942,0.0180208169962621,"Tmsb4x/Stmn1/Hspa8/Pfdn5/Fmn1",5
"GO:1904427","positive regulation of calcium ion transmembrane transport","3/64","107/28943",0.00173735726296679,0.0269982243696432,0.0182394190532238,"Calm2/Calm1/Atp1b1",3
"GO:0032148","activation of protein kinase B activity","2/64","28/28943",0.00175320631478831,0.0270055288488445,0.0182443538020908,"Ppia/Fgf1",2
"GO:0042326","negative regulation of phosphorylation","5/64","394/28943",0.00179890879194498,0.0273528861053468,0.0184790208852211,"Ppia/Dynll1/Actb/Npm1/Pcp4",5
"GO:0006165","nucleoside diphosphate phosphorylation","3/64","109/28943",0.00183181494072683,0.0273528861053468,0.0184790208852211,"Gapdh/Aldoa/Pkm",3
"GO:0015844","monoamine transport","3/64","109/28943",0.00183181494072683,0.0273528861053468,0.0184790208852211,"Actb/Rab3a/Pcp4",3
"GO:0007163","establishment or maintenance of cell polarity","4/64","235/28943",0.00183806410047319,0.0273528861053468,0.0184790208852211,"Hsp90ab1/Actb/Ripor2/Hsp90aa1",4
"GO:0032535","regulation of cellular component size","5/64","398/28943",0.00187987193538468,0.0277399589792899,0.0187405189843302,"Tmsb4x/Hsp90ab1/Olfm1/Npm1/Fmn1",5
"GO:0071353","cellular response to interleukin-4","2/64","30/28943",0.00201184328169793,0.029439973355513,0.0198890120918734,"Hsp90ab1/Hspa5",2
"GO:0046939","nucleotide phosphorylation","3/64","113/28943",0.00203021693113138,0.0294633134798901,0.0199047801773385,"Gapdh/Aldoa/Pkm",3
"GO:0051098","regulation of binding","5/64","408/28943",0.0020939570082971,0.030078781894242,0.0203205773856916,"Calm1/Hsp90ab1/Actb/Stmn1/Ripor2",5
"GO:0006813","potassium ion transport","4/64","244/28943",0.00210688506434611,0.030078781894242,0.0203205773856916,"Calm2/Calm1/Atp1b1/Kcnip1",4
"GO:0006986","response to unfolded protein","3/64","116/28943",0.00218746372403438,0.0309773088661643,0.0209276028606685,"Hspa5/Hspa8/Hsp90aa1",3
"GO:0009185","ribonucleoside diphosphate metabolic process","3/64","117/28943",0.00224151187703926,0.0311376201439917,0.0210359057081157,"Gapdh/Aldoa/Pkm",3
"GO:0051952","regulation of amine transport","3/64","117/28943",0.00224151187703926,0.0311376201439917,0.0210359057081157,"Cck/Rab3a/Pcp4",3
"GO:0051085","chaperone cofactor-dependent protein refolding","2/64","32/28943",0.0022874447600085,0.0311376201439917,0.0210359057081157,"Hspa5/Hspa8",2
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/64","32/28943",0.0022874447600085,0.0311376201439917,0.0210359057081157,"Calm2/Calm1",2
"GO:0070670","response to interleukin-4","2/64","32/28943",0.0022874447600085,0.0311376201439917,0.0210359057081157,"Hsp90ab1/Hspa5",2
"GO:0006470","protein dephosphorylation","4/64","252/28943",0.00236766941118835,0.0318197878353094,0.0214967635118053,"Calm2/Calm1/Ppia/Hsp90ab1",4
"GO:0051047","positive regulation of secretion","5/64","420/28943",0.00237379966197353,0.0318197878353094,0.0214967635118053,"Ppia/Dynll1/Cck/Rab3a/Pcp4",5
"GO:0072009","nephron epithelium development","3/64","120/28943",0.00240861527512456,0.0320418819933236,0.0216468055427861,"Fgf1/Basp1/Fmn1",3
"GO:0002834","regulation of response to tumor cell","2/64","33/28943",0.00243156021892937,0.0321039078529322,0.021688708877985,"Calm2/Calm1",2
"GO:0009150","purine ribonucleotide metabolic process","5/64","425/28943",0.00249809622303304,0.0327362460272091,0.0221159029329005,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0015837","amine transport","3/64","122/28943",0.00252419286979964,0.0328332050323568,0.0221814063490385,"Cck/Rab3a/Pcp4",3
"GO:0090257","regulation of muscle system process","4/64","258/28943",0.00257728969546047,0.0330674097988149,0.022339630046316,"Calm2/Calm1/Slc25a4/Atp1b1",4
"GO:0051973","positive regulation of telomerase activity","2/64","34/28943",0.00257986055947474,0.0330674097988149,0.022339630046316,"Hsp90ab1/Hsp90aa1",2
"GO:0003012","muscle system process","5/64","432/28943",0.0026799891517272,0.0341018909451664,0.0230385032341461,"Calm2/Calm1/Aldoa/Slc25a4/Atp1b1",5
"GO:0051348","negative regulation of transferase activity","4/64","262/28943",0.00272392049858488,0.0344115424137774,0.0232476970988653,"Ppia/Actb/Npm1/Pcp4",4
"GO:0051261","protein depolymerization","3/64","126/28943",0.00276551971443306,0.0346875187038889,0.0234341407380907,"Stmn1/Hspa8/Stmn3",3
"GO:0033674","positive regulation of kinase activity","5/64","440/28943",0.00289944643215037,0.0360412100214257,0.0243486654442793,"Ppia/Hsp90ab1/Fgf1/Npm1/Hsp90aa1",5
"GO:0031346","positive regulation of cell projection organization","5/64","441/28943",0.00292776663637926,0.0360412100214257,0.0243486654442793,"Dynll1/Hspa5/Grip1/Pcp4/Ripor2",5
"GO:0032886","regulation of microtubule-based process","4/64","268/28943",0.00295445946002713,0.0360412100214257,0.0243486654442793,"Stmn1/Npm1/Stmn3/Ripor2",4
"GO:2000278","regulation of DNA biosynthetic process","3/64","129/28943",0.0029555434186135,0.0360412100214257,0.0243486654442793,"Hsp90ab1/Npm1/Hsp90aa1",3
"GO:0009259","ribonucleotide metabolic process","5/64","445/28943",0.00304305625375669,0.0366797721787561,0.0247800642881298,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0051084","'de novo' post-translational protein folding","2/64","37/28943",0.00304968493057995,0.0366797721787561,0.0247800642881298,"Hspa5/Hspa8",2
"GO:0060048","cardiac muscle contraction","3/64","132/28943",0.00315342474328968,0.0371363865535483,0.0250885431278317,"Calm2/Calm1/Atp1b1",3
"GO:0048588","developmental cell growth","4/64","273/28943",0.00315651254215311,0.0371363865535483,0.0250885431278317,"Hsp90ab1/Olfm1/Slc25a4/Hsp90aa1",4
"GO:0006163","purine nucleotide metabolic process","5/64","449/28943",0.003161599149287,0.0371363865535483,0.0250885431278317,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0070997","neuron death","5/64","450/28943",0.00319174932346614,0.0371363865535483,0.0250885431278317,"Gapdh/Hsp90ab1/Ubb/Npm1/Pcp4",5
"GO:0051258","protein polymerization","4/64","274/28943",0.00319802691450865,0.0371363865535483,0.0250885431278317,"Tmsb4x/Stmn1/Hsp90aa1/Fmn1",4
"GO:0006458","'de novo' protein folding","2/64","38/28943",0.00321453915497684,0.0371363865535483,0.0250885431278317,"Hspa5/Hspa8",2
"GO:0010563","negative regulation of phosphorus metabolic process","5/64","453/28943",0.00328344759568949,0.0371982837292306,0.0251303595269409,"Ppia/Dynll1/Actb/Npm1/Pcp4",5
"GO:0034248","regulation of cellular amide metabolic process","5/64","453/28943",0.00328344759568949,0.0371982837292306,0.0251303595269409,"Gapdh/Eif1/Rtn1/Npm1/Pkm",5
"GO:0045936","negative regulation of phosphate metabolic process","5/64","453/28943",0.00328344759568949,0.0371982837292306,0.0251303595269409,"Ppia/Dynll1/Actb/Npm1/Pcp4",5
"GO:0032414","positive regulation of ion transmembrane transporter activity","3/64","135/28943",0.00335926736711023,0.0377711645612097,0.0255173854816469,"Calm2/Calm1/Atp1b1",3
"GO:0019693","ribose phosphate metabolic process","5/64","456/28943",0.00337703464470953,0.0377711645612097,0.0255173854816469,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0009132","nucleoside diphosphate metabolic process","3/64","136/28943",0.00342966824165448,0.0379968163688675,0.0256698309841228,"Gapdh/Aldoa/Pkm",3
"GO:0010959","regulation of metal ion transport","5/64","458/28943",0.00344048622018789,0.0379968163688675,0.0256698309841228,"Calm2/Calm1/Atp1b1/Kcnip1/Ywhah",5
"GO:0021680","cerebellar Purkinje cell layer development","2/64","40/28943",0.00355650634862717,0.0382590853858493,0.0258470142847693,"Hspa5/Cend1",2
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","2/64","40/28943",0.00355650634862717,0.0382590853858493,0.0258470142847693,"Calm2/Calm1",2
"GO:1903670","regulation of sprouting angiogenesis","2/64","40/28943",0.00355650634862717,0.0382590853858493,0.0258470142847693,"Fgf1/Pkm",2
"GO:0035966","response to topologically incorrect protein","3/64","138/28943",0.00357317198364424,0.0382590853858493,0.0258470142847693,"Hspa5/Hspa8/Hsp90aa1",3
"GO:0048675","axon extension","3/64","138/28943",0.00357317198364424,0.0382590853858493,0.0258470142847693,"Hsp90ab1/Olfm1/Hsp90aa1",3
"GO:0010939","regulation of necrotic cell death","2/64","41/28943",0.00373358272230942,0.039734371275002,0.0268436856653443,"Fth1/Slc25a4",2
"GO:0042391","regulation of membrane potential","5/64","469/28943",0.00380494214387748,0.0402498699075232,0.0271919454416609,"Cck/Ubb/Atp1b1/Kcnip1/Ywhah",5
