"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hspa8",7.69406815087172e-20,0.480373398780589,0.817,0.724,2.68269074216444e-15
"Pcsk1n",9.39956538637841e-19,0.464126276943393,0.746,0.612,3.27734646326856e-14
"Cox8a",9.32584684450877e-18,0.475331557433436,0.709,0.58,3.25164301927487e-13
"Bex2",1.33172299959102e-17,0.520364412281697,0.645,0.501,4.64331858267402e-13
"Atp1b1",8.87942600136472e-17,0.364919719605009,0.951,0.933,3.09598946389584e-12
"Ywhah",1.05819370552948e-16,0.481784716956567,0.6,0.45,3.68960399306964e-12
"Ckb",2.11549572292586e-16,0.463142886010261,0.827,0.766,7.37609893712561e-12
"Basp1",6.61882200079497e-16,0.46625187682355,0.759,0.657,2.30778466701718e-11
"Stmn2",1.24210279440798e-15,0.414955587826039,0.755,0.633,4.33083981326229e-11
"Eif1",4.79101282430187e-15,0.415798860860524,0.724,0.625,1.67048244144933e-10
"Tubb2a",6.6802641208308e-15,0.494412429201661,0.683,0.549,2.32920769101007e-10
"Gm47283",7.18781385952227e-15,0.320659572064636,0.111,0.02,2.50617505839963e-10
"Rab3a",1.83012501159534e-14,0.463915288581862,0.6,0.479,6.38109687792946e-10
"Hsp90aa1",1.91048549220199e-14,0.443902778342539,0.78,0.712,6.66128976566068e-10
"Egr1",2.44055099378858e-14,0.418190928765018,0.194,0.075,8.50946915004264e-10
"Ndufb9",3.97345531197911e-14,0.406852475957688,0.436,0.287,1.38542466362776e-09
"Snap25",4.37813263206368e-14,0.283010416347073,0.958,0.959,1.52652350482164e-09
"Luc7l2",5.94419906395119e-14,-0.271208818943973,0.86,0.939,2.07256388762786e-09
"mt-Co1",1.8377716366616e-13,0.503219729437359,0.434,0.29,6.407758365548e-09
"Pcp4",1.89186676708905e-13,0.458704026074859,0.434,0.29,6.59637185680938e-09
"Dynll2",2.39490678447888e-13,0.46086069556905,0.511,0.365,8.3503214854425e-09
"Vamp2",4.3973677470928e-13,0.443900973908315,0.505,0.371,1.53323021237885e-08
"Rps24",4.7854185296551e-13,0.455849656972665,0.433,0.29,1.66853187873484e-08
"Fmn1",5.45336267207167e-13,-0.419823713278146,0.434,0.588,1.90142396287123e-08
"Arl6ip1",1.34390192444443e-12,0.433235270114086,0.566,0.458,4.6857828399604e-08
"Uqcrfs1",1.52958128319788e-12,0.388128923175399,0.256,0.131,5.33319106012606e-08
"Nme7",1.87199112899966e-12,0.355774502215835,0.695,0.586,6.52707146948313e-08
"mt-Nd4",2.22530447872023e-12,0.496974012814178,0.679,0.553,7.75896912595383e-08
"Cst3",2.74327823103335e-12,0.399893667273028,0.652,0.546,9.56498820814398e-08
"Cox6b1",2.84619761269837e-12,0.398268380087067,0.443,0.3,9.92383721619541e-08
"Rpl6",3.00572726805064e-12,0.398876273850445,0.562,0.435,1.04800692655122e-07
"Mdh1",4.75325386302465e-12,0.370739413988774,0.747,0.656,1.6573170244208e-07
"mt-Cytb",7.8594059996369e-12,0.534281877982483,0.806,0.74,2.7403390898934e-07
"Cacna1a",8.02940476974849e-12,-0.261812857884232,0.925,0.967,2.79961256106821e-07
"Ywhab",9.89551541686455e-12,0.40078199374759,0.534,0.412,3.45026936039816e-07
"Hint1",1.39649339374821e-11,0.416399118176429,0.452,0.318,4.86915351598187e-07
"Tuba1b",1.61790284566962e-11,0.393387291625712,0.415,0.283,5.64114185199628e-07
"Chchd2",1.92505407267054e-11,0.364496885448889,0.554,0.407,6.71208603518038e-07
"Norad",2.31791012914405e-11,0.399805853737141,0.605,0.495,8.08185724728657e-07
"Cox5b",2.60214370211796e-11,0.406383062023175,0.421,0.291,9.07289444617468e-07
"E230016M11Rik",2.8043416116856e-11,-0.326736287464914,0.225,0.373,9.77789789746417e-07
"C1ql3",2.9902756779386e-11,0.409087431425651,0.312,0.186,1.04261942062685e-06
"Rps8",4.48440737775771e-11,0.412353272096948,0.542,0.425,1.56357832040278e-06
"Ptgds",4.67372527714579e-11,0.426564763701042,0.475,0.35,1.62958779238242e-06
"Bex3",6.37396664942013e-11,0.404952722747887,0.438,0.309,2.22241095165332e-06
"Atp6v1e1",7.50131093007444e-11,0.413577127424663,0.557,0.455,2.61548208198905e-06
"Itm2b",7.75557315477268e-11,0.347815251300003,0.725,0.625,2.70413569187459e-06
"Serinc1",7.86869387615502e-11,0.372883394777567,0.614,0.532,2.74357749379897e-06
"Stmn3",9.85962109490713e-11,0.338142059018649,0.831,0.761,3.43775408716127e-06
"Atp5g1",1.19121797857605e-10,0.379150184610916,0.476,0.359,4.15341972590113e-06
"Pla2g3",1.42903918116328e-10,-0.308239190319185,0.188,0.32,4.98263091296201e-06
"Pdia6",1.58156294839772e-10,0.393798901204025,0.332,0.208,5.51443553217832e-06
"Eid1",1.60540123262943e-10,0.360470103021565,0.508,0.385,5.59755247780904e-06
"Npm1",1.793872674216e-10,0.369171629337767,0.447,0.325,6.25469585318893e-06
"Nebl",2.07306240431059e-10,-0.250644345690436,0.817,0.887,7.22814668510973e-06
"Rplp1",2.26247888045235e-10,0.367538820862205,0.482,0.364,7.8885851124732e-06
"Pkm",2.44961131270536e-10,0.408513691549516,0.587,0.481,8.54105976400977e-06
"Rpl41",2.56231916451185e-10,0.378692993473361,0.466,0.347,8.93403823090348e-06
"Aplp1",2.641055308456e-10,0.350578484322691,0.558,0.436,9.20856754399355e-06
"mt-Nd2",2.67116140494548e-10,0.54445180583291,0.713,0.651,9.3135384706234e-06
"mt-Rnr2",3.4042349927072e-10,0.49522386687297,0.881,0.862,1.18695461490722e-05
"Uchl1",4.10924958728923e-10,0.370017329074068,0.511,0.392,1.43277205360013e-05
"Atxn7l3b",4.13874937348946e-10,0.349750770417295,0.556,0.438,1.44305774405457e-05
"Fau",4.45047250673976e-10,0.370949774502168,0.479,0.354,1.55174624892495e-05
"Mif",4.51546091786723e-10,0.387789349331964,0.386,0.267,1.57440575823277e-05
"Rtn4",5.7358099259625e-10,0.293400259535641,0.798,0.737,1.99990484688535e-05
"Uqcrb",6.28894490509868e-10,0.321339563081115,0.313,0.193,2.19276642006076e-05
"mt-Nd1",6.37119039879521e-10,0.453738593345296,0.726,0.641,2.22144295634793e-05
"Ly6h",6.61495844367009e-10,0.358184665084112,0.695,0.592,2.30643756055445e-05
"Cox5a",6.68534936993519e-10,0.393201618038231,0.611,0.513,2.3309807648153e-05
"Tpt1",6.88699751410105e-10,0.407791086438273,0.506,0.392,2.40128942324161e-05
"Camk2n1",6.89490213627577e-10,0.34162759774456,0.594,0.49,2.40404552785527e-05
"Rpl3",7.43121088146438e-10,0.413582884479609,0.442,0.324,2.59104029804019e-05
"Nme1",7.49693881930932e-10,0.324956439425992,0.409,0.284,2.61395765812858e-05
"Ccdc85b",7.84978874725141e-10,0.350474218196398,0.344,0.222,2.73698584250415e-05
"Ptbp2",1.2326697183451e-09,-0.290118319479623,0.384,0.525,4.29794950695384e-05
"Ndufa4",1.29653042843277e-09,0.347390016327063,0.51,0.395,4.52061264481654e-05
"Rps11",1.42509069831652e-09,0.358613955597223,0.318,0.197,4.96886373782023e-05
"Rps4x",1.4482939256953e-09,0.368758098738748,0.318,0.205,5.0497664307218e-05
"Kcnip1",1.52956516653408e-09,-0.295460405781806,0.693,0.795,5.33313486615438e-05
"Tecr",1.54345824040223e-09,0.321881671006785,0.679,0.6,5.38157584681047e-05
"Mypn",1.56559026258852e-09,-0.291460680080637,0.111,0.213,5.45874356856739e-05
"Tubb5",1.96998263067137e-09,0.345678859182639,0.372,0.254,6.86873843836188e-05
"Pebp1",2.04113865525066e-09,0.342027053425488,0.569,0.463,7.11683814926247e-05
"Skp1",2.83853381048918e-09,0.297257724323048,0.216,0.116,9.89711583703263e-05
"Sfr1",2.85094668182123e-09,0.331644747548337,0.29,0.178,9.94039579550608e-05
"Zranb2",2.85272031748753e-09,-0.243548985410927,0.78,0.872,9.94657993098378e-05
"Rpl19",2.9514070481255e-09,0.381294754201021,0.475,0.373,0.000102906709546992
"Gm9866",3.17416858097592e-09,-0.292790986903168,0.131,0.238,0.000110673735912887
"Actg1",3.26212281096382e-09,0.368742799318135,0.518,0.425,0.000113740436049876
"Gabarapl1",3.45110790607999e-09,0.325508782251423,0.464,0.347,0.000120329779361291
"Sub1",3.58914369973561e-09,0.352769252639493,0.418,0.302,0.000125142673378681
"Atp5h",4.16277796223541e-09,0.344492356635843,0.504,0.386,0.000145143579209262
"Tnrc6c",4.25624538526756e-09,-0.244765396636825,0.756,0.849,0.000148402507848124
"Ndn",5.04823085032566e-09,0.328190243955939,0.338,0.223,0.000176016665058305
"Cfl1",5.0524796119988e-09,0.371168589842611,0.42,0.308,0.000176164806631562
"Map1lc3a",5.61781970208978e-09,0.371587998156586,0.445,0.336,0.000195876519552764
"C130071C03Rik",5.715522586698e-09,-0.245416744847135,0.725,0.819,0.000199283126030399
"Eef1a1",5.94247349507893e-09,0.351767630786362,0.583,0.499,0.000207196223352917
"Rpl10",6.17224514950182e-09,0.348827855257376,0.294,0.188,0.00021520767162768
"Psma7",6.19210619813852e-09,0.35657052850561,0.358,0.246,0.000215900166810496
"Hnrnpa3",7.16163415802384e-09,0.333714435816507,0.518,0.42,0.000249704698187817
"Rnf227",7.5711248702419e-09,0.315515037774574,0.554,0.446,0.000263982410850724
"Rsrp1",7.81512896370226e-09,-0.239845257590201,0.776,0.865,0.000272490101577407
"Atp5d",8.43756358235283e-09,0.356561962843781,0.41,0.297,0.000294192529425896
"Cend1",9.59558937463836e-09,0.351502132054563,0.452,0.342,0.000334569414725516
"Ndfip1",1.05238557860025e-08,0.262666550594767,0.892,0.854,0.00036693527969055
"Hmgb1",1.15637071531693e-08,0.355001497747806,0.444,0.332,0.000403191777309555
"Fos",1.20596621230734e-08,0.189103248535783,0.077,0.019,0.0004204842392452
"Ywhae",1.35517749134755e-08,0.323396700342971,0.615,0.527,0.000472509735908149
"A330008L17Rik",1.52028111080765e-08,-0.420254715592607,0.206,0.314,0.000530076414905304
"Epb41",1.60699715147481e-08,-0.309942338061812,0.326,0.455,0.000560311696804722
"Selenok",1.78330212377561e-08,0.36418422417488,0.363,0.263,0.00062178395149684
"Atp5b",1.79877214864726e-08,0.333155545706164,0.576,0.489,0.000627177885068839
"Ranbp17",1.90066744572584e-08,-0.307264604468944,0.212,0.327,0.000662705718301229
"Coro6",2.17610838067792e-08,-0.262979325442077,0.294,0.417,0.000758743709090969
"Itpka",2.31445218892873e-08,0.213787970030238,0.119,0.046,0.000806980044713779
"Gm46102",2.55239854223643e-08,-0.320660357730864,0.117,0.214,0.000889944799721577
"Zfyve16",2.94360812213518e-08,-0.22861567668949,0.193,0.308,0.00102634784394487
"Meg3",2.9462986493729e-08,-0.103682201568029,1,0.999,0.00102728595007685
"Ndufa13",3.01150672602847e-08,0.316520003478718,0.389,0.275,0.00105002205016435
"Plekha5",3.44909044111635e-08,-0.255517898133786,0.65,0.751,0.00120259436410404
"Rrp1",3.4502848931319e-08,0.304644682145843,0.393,0.281,0.0012030108336883
"Cryab",3.51626812239061e-08,0.246697093415225,0.139,0.061,0.00122601720623393
"Rpl8",3.62276211350721e-08,0.270697944850839,0.427,0.31,0.00126314846611656
"Rpl9",3.88248101889462e-08,0.345537346492418,0.451,0.347,0.00135370465685799
"Got1",4.27976526106639e-08,0.292574344348031,0.528,0.42,0.00149222575357602
"Cox6c",4.35212839341084e-08,0.305190838352087,0.501,0.396,0.00151745660693056
"Septin7",4.36452070249825e-08,0.310581724513709,0.696,0.633,0.00152177743334007
"Zwint",4.48349041256257e-08,0.296704503481123,0.722,0.636,0.00156325860214819
"A330102I10Rik",4.49213194197109e-08,-0.288197252675847,0.3,0.419,0.00156627164420706
"Bbln",4.54781633643812e-08,0.301071691138385,0.308,0.2,0.00158568712202588
"Rab34",4.76814473126724e-08,-0.193527745311265,0.06,0.136,0.00166250902345095
"Pafah1b1",4.93019354858367e-08,0.269717486032707,0.851,0.807,0.00171901058458467
"Cct7",5.10310045710922e-08,0.307270453345144,0.264,0.169,0.00177929803638027
"Fkbp1a",5.74235155969381e-08,0.293441876511022,0.461,0.362,0.00200218571831844
"Rpl14",6.04667958447662e-08,0.350874605591902,0.28,0.181,0.00210829577071946
"Ndufb8",6.1137263720587e-08,0.321946375394993,0.368,0.262,0.00213167297414571
"Pnma8b",6.24559765749513e-08,0.374068954406929,0.387,0.285,0.00217765253523883
"Pomp",7.35771482338992e-08,0.320256771167274,0.268,0.171,0.00256541442747136
"Atad5",7.41447387787379e-08,-0.168093925989918,0.06,0.136,0.00258520460699825
"Dnaja1",7.80244510189879e-08,0.326803116946036,0.477,0.37,0.00272047853367905
"Atp6v1d",7.99052386363713e-08,0.362515096044058,0.491,0.403,0.00278605595553436
"Atp6v1f",8.26902779411215e-08,0.306262750230521,0.395,0.284,0.00288316192097309
"Gpatch2",8.7935613377414e-08,-0.239220430224572,0.212,0.326,0.00306605103163029
"Chchd10",8.95724879503387e-08,0.292250143362428,0.499,0.398,0.00312312393736446
"Rpsa",9.15944053488812e-08,0.351222862283517,0.38,0.28,0.00319362213129944
"Hsp90b1",9.97358256617539e-08,0.30092621334411,0.539,0.442,0.00347748903334837
"Msantd4",1.19531169954692e-07,0.239271408507688,0.177,0.094,0.00416769330281024
"Rpl32",1.27992475470745e-07,0.332985218667375,0.301,0.2,0.00446271364223848
"Xrcc5",1.3576571487302e-07,-0.200843625870545,0.071,0.148,0.00473374318047757
"Adam23",1.38544617235714e-07,-0.255188142854037,0.465,0.601,0.00483063516915763
"Fxyd7",1.5063894080812e-07,0.259553138616931,0.171,0.089,0.00525232794915672
"Ghitm",1.50970845929848e-07,0.284538570333461,0.33,0.229,0.00526390048503601
"Phka2",1.51512830982233e-07,-0.214654701952546,0.239,0.36,0.00528279787785751
"Purb",1.5170993848239e-07,0.320866065668617,0.447,0.353,0.00528967042506548
"Rpl29",1.51922034097744e-07,0.271427199745175,0.271,0.172,0.00529706556288604
"Trrap",1.57294497443776e-07,-0.240991810188278,0.228,0.342,0.00548438724237215
"Naca",1.58702712460514e-07,0.30913397100234,0.4,0.298,0.00553348747536074
"Tubb4b",1.67798821051886e-07,0.318324596076055,0.364,0.267,0.00585064149361611
"Atp5o.1",1.72322592177928e-07,0.306654627745047,0.374,0.275,0.00600837182146781
"9530036O11Rik",1.8074875633127e-07,-0.213137011134556,0.093,0.178,0.0063021668870024
"Csnk2b",1.81152852788243e-07,0.21697836117321,0.179,0.095,0.00631625651816766
"Ldhb",1.81291013496717e-07,0.308069575959857,0.592,0.504,0.00632107376759003
"Psmb6",1.8456968430482e-07,0.258092642947896,0.212,0.122,0.00643539118265617
"Fggy",1.89290405529942e-07,-0.234524135807752,0.14,0.233,0.00659998856961249
"Psmc5",1.9014749912355e-07,0.304800164081721,0.311,0.213,0.00662987285194081
"Rps7",1.93141404798813e-07,0.298732183827399,0.315,0.213,0.00673426136112023
"Fer",2.17632321054047e-07,-0.235467337911464,0.445,0.566,0.00758818613819147
"Ndufa12",2.18982162620013e-07,0.259000058587271,0.306,0.206,0.00763525106407198
"1500004A13Rik",2.21339243700949e-07,-0.233478893221579,0.515,0.646,0.00771743541012098
"Rpl24",2.30155431538922e-07,0.286711838074686,0.253,0.161,0.00802482943146758
"Rps5",2.39247048738201e-07,0.34083161270933,0.268,0.177,0.00834182684835486
"Bc1",2.42397061340946e-07,0.27228883787243,0.5,0.403,0.00845165833777478
"Glp2r",2.48257910122946e-07,0.322536965281262,0.526,0.429,0.00865600855225675
"Akr1b10",2.60791694461367e-07,-0.179173242241451,0.066,0.14,0.00909302401078448
"Pcbp1",2.66475280775517e-07,0.244965972043766,0.187,0.104,0.00929119361479994
"Chn1",2.80160792922529e-07,0.280826383460015,0.694,0.635,0.00976836636682981
"A430010J10Rik",3.10335648457337e-07,-0.226121727467276,0.084,0.163,0.010820473054762
"Rps10",3.16570985634503e-07,0.263993284570024,0.143,0.07,0.0110378805561182
"Usp24",3.1802044309959e-07,-0.249151811799391,0.28,0.394,0.0110884187895534
"Capza2",3.48508523237783e-07,0.291608484039918,0.355,0.253,0.0121514466797318
"A230006K03Rik",3.5974173989671e-07,-0.331140665603364,0.527,0.616,0.0125431152449786
"Psmb3",3.70835005680419e-07,0.268608973014091,0.222,0.135,0.0129299041430592
"Wrn",3.97795243115836e-07,-0.24235474755053,0.183,0.282,0.0138699267417199
"Thra",4.1568504979159e-07,0.294953770134617,0.55,0.467,0.0144936906310834
"Rpl23",4.35133591737986e-07,0.335521559886661,0.44,0.351,0.0151718029431284
"Romo1",4.50001181331058e-07,0.201993312637504,0.145,0.072,0.01569019118947
"Sec62",4.59246268459064e-07,0.275478115393569,0.676,0.616,0.0160125396423622
"Fkbp2",4.77445505329997e-07,0.281499189776046,0.373,0.275,0.016647092434341
"Dhtkd1",4.79113746097358e-07,-0.199865121568715,0.118,0.206,0.0167052589851766
"9330111N05Rik",5.14438105646263e-07,-0.108252562020146,0.015,0.06,0.0179369134295683
"Rps3",5.1977771055889e-07,0.319310038999097,0.277,0.187,0.0181230894340568
"Ndufb7",5.30980362900886e-07,0.275150161581569,0.272,0.178,0.0185136923132652
"2210408I21Rik",5.35986719755106e-07,-0.274639741902204,0.461,0.578,0.0186882489577013
"Rps27a",5.57640136436189e-07,0.304170744791584,0.383,0.284,0.0194432386371206
"Gtdc1",5.84223832438531e-07,-0.23831699535428,0.373,0.482,0.0203701323656342
"Top1",5.90604387231669e-07,0.276976718384854,0.667,0.619,0.0205926031696066
"ENSMUSG00000120241",5.94058076266085e-07,0.271713586620122,0.345,0.246,0.0207130229451696
"Gabarap",6.1243712374156e-07,0.312620069151804,0.252,0.164,0.021353845193497
"Baiap2",6.26432461736258e-07,0.219546162344118,0.134,0.065,0.0218418206433581
"Tmem181a",6.26929285573883e-07,-0.196618763927324,0.169,0.27,0.0218591434001046
"Atp5g3",6.71506854685813e-07,0.288907520855768,0.41,0.311,0.0234134295023302
"6030443J06Rik",6.71888983971313e-07,-0.161918801623623,0.09,0.171,0.0234267532041278
"Mycbp2",6.95155346702746e-07,-0.178985181432385,0.92,0.946,0.0242379814734846
"Faf1",7.1295079877197e-07,-0.211798028364706,0.547,0.659,0.0248584555007823
"Cox7a2",7.33476716744889e-07,0.263477119477794,0.415,0.309,0.025574132682744
"Ptms",7.35982197538812e-07,0.350438134118102,0.413,0.327,0.0256614912815858
"Phf7",7.66957735875229e-07,-0.134690026610599,0.027,0.079,0.0267415153767616
"Cyb5a",7.77095311906076e-07,0.266002495056563,0.227,0.142,0.0270949822402291
"Dcaf17",8.56688460699505e-07,-0.228513094657771,0.252,0.365,0.0298701565592097
"Myo6",8.62576142409289e-07,-0.224194573275704,0.248,0.353,0.0300754423573847
"Bag1",8.69532041421945e-07,0.266023392586961,0.218,0.134,0.030317973688259
"Mecr",8.92202521142656e-07,-0.226082738112691,0.287,0.407,0.031108425304681
"Bnip2",8.92651123849599e-07,-0.183422772723006,0.087,0.163,0.031124066735264
"Rpl7a",9.07396306936531e-07,0.257392581642152,0.271,0.18,0.031638187033956
"Rps3a1",9.15463002886e-07,0.30987473349182,0.377,0.285,0.0319194485216262
"Gng3",9.53128175283473e-07,0.284250414127106,0.424,0.334,0.0332327200876089
"Hspe1",9.79765743827233e-07,0.297216728337083,0.34,0.246,0.0341614921900241
"Hps1",9.94050252816176e-07,-0.188429315035063,0.056,0.12,0.0346595501649416
"Swi5",1.0084931548991e-06,0.296872861766175,0.288,0.2,0.035163130831867
"Hpca",1.02805200032576e-06,0.214336415955099,0.173,0.095,0.0358450890953584
"Chgb",1.03079206584292e-06,0.307744015825161,0.613,0.527,0.0359406269597451
"Ppfia2",1.04451508442096e-06,-0.230558003056473,0.813,0.869,0.0364191074485058
"Pgk1",1.11986915659685e-06,0.280777235191951,0.328,0.233,0.0390464778830624
"Dus2",1.13511339824564e-06,-0.160690877018286,0.131,0.222,0.0395779988566308
"Pdia3",1.16841628225937e-06,0.29010818383475,0.403,0.314,0.0407391705135373
"Cabin1",1.17233384076837e-06,-0.247361200840385,0.324,0.437,0.0408757640260708
"Grin1",1.25084660766562e-06,-0.243157970678848,0.695,0.785,0.0436132686694772
"Nxpe4",1.31097690847384e-06,-0.169416659800281,0.267,0.386,0.0457098318677573
"Vwa8",1.35859934913721e-06,-0.213989093813339,0.5,0.615,0.047370283506367
"Guf1",1.37796134390859e-06,-0.197355211048665,0.163,0.259,0.0480453781780607
"Ndufb11",1.3818060001244e-06,0.276663489870724,0.238,0.152,0.0481794298063374
"Ptma",1.42010087914406e-06,0.279517615787701,0.437,0.341,0.0495146573531159
"Cwc22",1.45126563148185e-06,-0.153465504282166,0.119,0.206,0.0506012787728777
"Pgrmc1",1.47744101943257e-06,0.309321660025269,0.345,0.26,0.0515139360245553
"Rpl36a",1.50496559680177e-06,0.246296260324452,0.181,0.103,0.0524736354636873
"Nptn",1.51595498386567e-06,0.24464246908529,0.755,0.717,0.0528568024224442
"Cep164",1.59612573237031e-06,-0.229817906505227,0.225,0.327,0.0556521159105555
"Ubl5",1.61749591117415e-06,0.276442145549214,0.324,0.231,0.0563972299349091
"Atp5j",1.64054208472342e-06,0.297926898585204,0.474,0.386,0.0572007808680513
"Psmb5",1.662757445351e-06,0.284843745651979,0.253,0.17,0.0579753638470533
"Eif1b",1.69187614032466e-06,0.276945080648207,0.398,0.306,0.0589906453846999
"Zfp706",1.71031262998978e-06,0.271887751133625,0.225,0.144,0.0596334704698537
"Rps14",1.72745468071289e-06,0.236620296216878,0.369,0.279,0.0602311623524164
"Ndufs5",1.74686009997262e-06,0.286753925939887,0.315,0.227,0.0609077711057455
"Fnbp4",1.81179205366824e-06,-0.220555582029181,0.232,0.334,0.0631717535352506
"Gphn",1.81559186984418e-06,-0.191125966326832,0.855,0.916,0.0633042417258571
"Dzip1",1.82032400032233e-06,-0.204498917216014,0.25,0.364,0.0634692369192388
"Khdc4",1.82330792602878e-06,-0.213537843236636,0.224,0.327,0.0635732774568456
"Nedd8",1.91763321546433e-06,0.259012044538143,0.369,0.28,0.0668621173235948
"Rpl28",1.95636064192654e-06,0.346187780990433,0.393,0.305,0.0682124265020527
"Snca",1.97865807272472e-06,0.33652640784689,0.382,0.298,0.0689898710216928
"Lrp1b",2.07586518083768e-06,-0.212559419237491,0.788,0.865,0.0723791912602673
"Mt3",2.10798013844471e-06,0.290678954259048,0.285,0.197,0.0734989434871515
"Hsph1",2.37587216075075e-06,0.24318497672115,0.327,0.234,0.0828395346288963
"Pde10a",2.48357080806087e-06,0.216998417197318,0.912,0.899,0.0865946633646582
"Set",2.6181016376989e-06,0.250000156441966,0.346,0.251,0.0912853498016477
"Hook2",2.63597788741413e-06,-0.181732574396784,0.174,0.271,0.0919086410004685
"Armh3",2.69241813753413e-06,-0.220405120390575,0.298,0.408,0.0938765432014026
"Pms2",2.70167980058529e-06,-0.159070594900745,0.083,0.157,0.0941994696070074
"Ackr3",2.73020215964369e-06,-0.112079403176961,0.012,0.05,0.0951939587002967
"Tmsb10",2.77918060837606e-06,0.290133107596564,0.203,0.128,0.0969016902722481
"Cct3",2.79726286739126e-06,0.25137808778023,0.262,0.177,0.0975321643973311
"mt-Nd5",2.81891729399315e-06,0.313829839687635,0.345,0.259,0.098287189289659
"Ran",2.83133434511048e-06,0.277500936685843,0.284,0.197,0.0987201346109672
"Hras",2.84916311412472e-06,0.320080561126649,0.287,0.205,0.0993417703001865
"Nrsn1",2.91892689133516e-06,0.257392110933366,0.331,0.238,0.101774223920183
"Acaca",3.10554876871329e-06,-0.190901327922429,0.412,0.53,0.108281168918726
"Ctxn1",3.13012187975793e-06,0.221896297422639,0.207,0.127,0.10913795958152
"Zfp941",3.1830242517557e-06,-0.205774084045251,0.192,0.288,0.110982506585966
"Ramac",3.18391806811928e-06,0.244955976340913,0.199,0.123,0.111013671281115
"Cox11",3.3249999064817e-06,-0.210994004808961,0.189,0.284,0.115932771739297
"Ndufc2",3.39175408993878e-06,0.290075677144688,0.354,0.268,0.118260289853895
"Focad",3.52139810325876e-06,-0.218913026159063,0.462,0.566,0.122780587666323
"Kcns3",3.66112161653e-06,-0.26535191291888,0.304,0.412,0.127652327403552
"Iqsec1",3.78844178854515e-06,-0.211618671046017,0.756,0.828,0.132091599841204
"Uqcr11",4.0287523111413e-06,0.288300777252097,0.244,0.164,0.140470506832564
"Clybl",4.04789577570428e-06,-0.189759246089885,0.152,0.24,0.141137982011481
"Dctn3",4.08990685440239e-06,0.266270587562522,0.28,0.196,0.142602782292448
"Tmem30a",4.11730129855056e-06,0.277330276765583,0.479,0.399,0.143557944376562
"Gm20033",4.18724498560879e-06,-0.180570515063115,0.145,0.234,0.145996670913222
"Psmb4",4.20759943332503e-06,0.252850387669467,0.235,0.155,0.146706369441744
"Rpl7",4.22799257180495e-06,0.257064111013139,0.228,0.148,0.147417417001123
"Zmat2",4.33150506652201e-06,0.203559811519466,0.25,0.164,0.151026587154423
"Ppp1ca",4.33333826519431e-06,0.210088568660657,0.166,0.095,0.15109050529253
"Tpi1",4.34135966622798e-06,0.286531531950519,0.426,0.343,0.151370187482371
"Pfdn5",4.36992246556305e-06,0.303752126594753,0.241,0.163,0.152366086606787
"Gpm6a",4.4030920221625e-06,0.238107290143069,0.815,0.787,0.15352260953674
"Stip1",4.54801432801291e-06,0.239126601804553,0.274,0.19,0.158575615574826
"Myrip",4.5797538182023e-06,-0.200448824285676,0.342,0.459,0.15968227637926
"Zzef1",4.61361430894625e-06,-0.206502791906791,0.364,0.479,0.160862890110029
"Tmem186",4.63728854939031e-06,-0.168607530871195,0.113,0.191,0.161688339851592
